id_trip,long,lat
411467,-73.567399,45.45843499999993
304440,-73.58739100000001,45.55378999999994
293036,-73.630931,45.475965999999914
292170,-73.664595,45.47107199999993
331455,-73.608143,45.546716999999944
383126,-73.590614,45.436470999999926
246180,-73.70289,45.51764899999993
242544,-73.597058,45.56028099999994
148,-73.53309700000001,45.55242899999993
1320,-73.57366599999999,45.509489999999914
258706,-73.585942,45.634353999999924
48372,-73.60927200000002,45.62015399999994
407221,-73.60944299999998,45.53061899999993
382134,-73.69173900000001,45.50700199999993
56772,-73.589793,45.54243199999993
346345,-73.574268,45.46637399999994
157757,-73.575092,45.510149999999946
260992,-73.59254600000001,45.55341799999993
40228,-73.62990899999998,45.54128299999993
71575,-73.556673,45.517876999999935
244026,-73.61265099999997,45.54169299999992
328390,-73.56087100000003,45.49540199999993
208617,-73.661936,45.55341299999992
48114,-73.55081700000001,45.50961099999994
585,-73.59022800000004,45.47939699999994
68377,-73.576676,45.51324399999993
149497,-73.657412,45.56114599999993
197734,-73.54532500000002,45.54428499999993
158613,-73.58219,45.517479999999935
313789,-73.640229,45.45652699999993
389318,-73.74462300000002,45.61976899999992
101062,-73.58869,45.53427099999992
303159,-73.54691300000002,45.66601299999994
392430,-73.553553,45.49551599999994
250999,-73.635843,45.54367699999993
53573,-73.625127,45.52139299999993
257463,-73.58328400000002,45.53400899999993
458422,-73.544959,45.54487199999993
410663,-73.58029800000001,45.56186899999993
201032,-73.596174,45.46098399999995
366412,-73.55977900000002,45.50641099999993
332488,-73.58794,45.639819999999936
423203,-73.64539200000002,45.54174599999995
338521,-73.591871,45.479405999999926
240644,-73.55707400000001,45.55120499999993
106524,-73.569458,45.512504999999926
297750,-73.582252,45.49310499999992
343594,-73.581463,45.53087699999993
156965,-73.414726,45.79430499999993
158768,-73.6845,45.43789699999992
111641,-73.57627899999997,45.49660099999993
439325,-73.556238,45.52059199999993
203802,-73.597409,45.48811099999994
316562,-73.55509,45.521815999999944
434988,-73.66916499999999,45.429657999999904
272165,-73.583386,45.52341399999994
411673,-73.557055,45.51002199999993
29427,-73.582813,45.523934999999945
280842,-73.59954600000003,45.54535299999994
143233,-73.619551,45.54583599999993
422807,-73.572627,45.647640999999936
321176,-73.550434,45.612438999999945
195456,-73.57871000000002,45.52120699999992
183649,-73.59849,45.550280999999934
115875,-73.620147,45.49537499999993
284219,-73.553052,45.52184199999993
457571,-73.541744,45.54952199999993
281826,-73.578834,45.49661399999994
408730,-73.747463,45.45704699999994
341853,-73.560715,45.52883699999994
49149,-73.57869900000001,45.508956999999945
36035,-73.622327,45.57178699999994
173790,-73.56562100000004,45.51475899999994
203970,-73.53300599999999,45.55239899999994
465447,-73.574883,45.54808099999993
424000,-73.559374,45.539685999999925
348336,-73.586367,45.52011799999992
438407,-73.558411,45.661663999999945
140733,-73.587334,45.565016999999926
421954,-73.59589599999998,45.47289399999994
148453,-73.63422,45.45428499999993
398505,-73.56677799999999,45.511262999999936
112509,-73.553686,45.565033999999926
444491,-73.575076,45.59207799999994
260289,-73.683656,45.51357399999993
41408,-73.57592,45.51541099999993
78127,-73.58076900000002,45.51273399999994
68664,-73.61315099999999,45.509609999999924
290667,-73.56867800000002,45.51748899999994
25022,-73.716926,45.53382499999993
324416,-73.61799,45.50317099999993
185076,-73.60372000000001,45.535431999999936
41828,-73.94325999999998,45.71419199999993
86837,-73.55800900000001,45.53033799999993
18127,-73.64335,45.55148599999992
3448,-73.54726800000002,45.56922999999994
367544,-73.544929,45.54491799999993
26337,-73.560837,45.51257499999992
349559,-73.619683,45.43321999999993
81474,-73.560203,45.57259599999993
277602,-73.34489500000001,45.52688699999993
304000,-73.6183,45.50873199999994
256236,-73.45930499999999,45.53984499999992
434044,-73.654827,45.426267999999936
314273,-73.546516,45.54237699999992
60000,-73.61185600000002,45.59915099999993
90933,-73.54187700000001,45.65924199999994
279582,-73.61206,45.48025999999992
56831,-73.584915,45.54011899999992
34504,-73.62598299999999,45.53192499999993
120136,-73.56277,45.48348699999994
223699,-73.58677,45.48932699999994
321885,-73.56271200000002,45.574086999999935
175054,-73.564715,45.525357999999926
469861,-73.5796,45.557262999999935
115273,-73.67231400000001,45.51154599999994
368343,-73.580039,45.50839499999992
413887,-73.59856799999999,45.61318399999991
32789,-73.62384299999998,45.54533499999994
220961,-73.93727900000002,45.40560799999993
439983,-73.60755800000003,45.621027999999946
397149,-73.61883900000001,45.50326299999992
415391,-73.555041,45.540449999999936
145113,-73.573045,45.50255199999992
272123,-73.486221,45.73441599999993
112831,-73.487889,45.48922899999993
209073,-73.530571,45.61273299999992
35957,-73.619814,45.50360599999992
272344,-73.59996399999999,45.51771499999994
194361,-73.61173800000002,45.50998599999994
100176,-73.816329,45.632715999999945
127400,-73.563011,45.495441999999926
263196,-73.83925399999998,45.496480999999925
476319,-73.671697,45.51118399999992
143048,-73.596726,45.52147599999993
28413,-73.67489400000001,45.52678399999993
283271,-73.61784400000002,45.50334499999994
180442,-73.56450500000001,45.595590999999914
256279,-73.55323800000002,45.55122699999993
174813,-73.65757799999999,45.554728999999924
310416,-73.640232,45.45652799999992
457779,-73.5796,45.557262999999935
131199,-73.617356,45.50981999999994
120664,-73.568699,45.48811399999994
188333,-73.55565500000003,45.50620799999993
327824,-73.53954800000002,45.58893899999993
150916,-73.63305300000002,45.53591799999994
431020,-73.58335599999998,45.55840499999991
473672,-73.672265,45.51158299999993
9678,-73.61883900000001,45.50326299999992
458949,-73.60307300000001,45.53613299999992
197693,-73.617923,45.50002299999994
204079,-73.56620099999999,45.51503699999992
226674,-73.5796,45.557262999999935
282010,-73.62260300000003,45.503978999999944
147612,-73.599978,45.52465999999994
375769,-73.619788,45.503681999999934
345450,-73.619875,45.497832999999936
109911,-73.61793500000003,45.50000999999992
338821,-73.575444,45.50022299999993
407029,-73.615251,45.50728999999993
291446,-74.29506,45.66450099999992
95247,-73.563435,45.51640899999993
157557,-73.84671399999999,45.433388999999934
272104,-73.54392799999998,45.539136999999926
360483,-73.56535800000002,45.49617799999993
309552,-73.576442,45.50641499999993
129126,-73.616212,45.51902399999993
281511,-73.668047,45.555976999999935
119136,-73.574537,45.54864799999993
393927,-73.55015999999998,45.58247399999993
309998,-73.617345,45.50983299999993
343962,-73.62126400000002,45.505452999999946
251450,-73.59288200000003,45.54200199999993
253058,-73.57620000000001,45.52766599999994
394,-73.563011,45.495441999999926
349308,-73.567053,45.51391999999993
216017,-73.597856,45.56792699999992
118637,-73.561716,45.54285799999992
254653,-73.62848300000002,45.54375499999992
338537,-73.618803,45.503302999999924
278491,-73.618526,45.50253099999992
338076,-73.668971,45.553670999999916
382993,-73.576442,45.50641499999993
131222,-73.575157,45.539813999999936
252895,-73.565038,45.553472999999926
369890,-73.57066900000002,45.59712899999993
419196,-73.600552,45.52405399999993
127259,-73.627721,45.48167399999993
467282,-73.62779999999998,45.48520999999994
207637,-73.62131400000001,45.53019999999993
314132,-73.581749,45.53951199999994
354889,-73.637406,45.55542799999993
28102,-73.619875,45.497832999999936
384618,-73.574433,45.48337799999994
328072,-73.54674699999998,45.554728999999924
321414,-73.619814,45.50360599999992
415203,-73.57743899999998,45.55654999999992
315736,-73.56947300000003,45.50753599999993
65145,-73.591342,45.495407999999934
165597,-73.612788,45.51842799999993
72102,-73.63044500000001,45.55055199999993
256773,-73.560837,45.51257499999992
116978,-73.61851799999998,45.479427999999935
43218,-73.619788,45.503681999999934
309835,-73.54516999999998,45.55713199999993
205692,-73.566827,45.464912999999925
439105,-73.648803,45.491133999999924
159501,-73.58733200000002,45.54212299999994
233581,-73.57879,45.49666899999992
267149,-73.600093,45.55029599999992
77893,-73.561884,45.51437199999994
310793,-73.56862399999999,45.51044199999991
203182,-73.62241700000001,45.49921999999994
31035,-73.615234,45.50730899999993
395418,-73.53890599999998,45.58986799999994
100076,-73.64237800000001,45.489334999999926
261947,-73.512419,45.653097999999936
179014,-73.617862,45.50332299999994
59582,-73.71445799999996,45.51623299999992
271743,-73.438012,45.44993099999992
417709,-73.581115,45.54011999999993
384647,-73.576442,45.50641499999993
93170,-73.550964,45.54760699999993
368098,-73.557904,45.542362999999945
98866,-73.55542100000001,45.51927099999993
176357,-73.637658,45.494379999999914
209906,-73.56702399999999,45.46278699999991
141233,-73.58036900000002,45.48232899999993
79532,-73.46168300000002,45.532448999999936
200265,-73.58056300000001,45.53574299999995
315588,-73.57468800000001,45.50375099999994
429183,-73.576442,45.50641499999993
284867,-73.62850400000004,45.48430699999994
444349,-73.61883900000001,45.50326299999992
191718,-73.57518200000001,45.59211399999995
416893,-73.555553,45.496959999999945
304056,-73.72178700000002,45.531214999999946
74864,-73.571992,45.50360899999992
226360,-73.54443799999997,45.54568699999993
329906,-73.61262800000002,45.541728999999926
81988,-73.595818,45.51964999999994
233304,-73.48862899999999,45.490757999999936
235175,-73.605703,45.53861299999991
51502,-73.58442099999998,45.60960799999993
48006,-73.55854399999998,45.518128999999924
75120,-73.451478,45.48214699999992
445791,-73.59426999999998,45.52622499999993
363942,-73.61283000000003,45.53646999999993
414640,-73.617798,45.50339999999994
90559,-73.66595299999999,45.431047999999926
451925,-73.589596,45.55679899999992
140181,-73.617923,45.50002299999994
340319,-73.62958,45.54187399999994
298954,-73.577844,45.495046999999936
462150,-73.574571,45.53292099999993
347979,-73.40378800000003,45.572413999999945
452438,-73.554961,45.55058299999993
408548,-73.575918,45.50249699999992
101776,-73.94058799999999,45.40716999999993
146354,-73.41399800000002,45.475388999999936
388672,-73.57861900000002,45.59827899999994
313532,-73.62204100000001,45.42315599999993
201215,-73.575342,45.503085999999925
134849,-73.46775600000001,45.46579699999993
36894,-73.62232000000002,45.53023599999993
27578,-73.787112,45.502423999999934
414988,-73.56365599999998,45.52882699999991
324047,-73.572259,45.58134999999993
220562,-73.571567,45.582379999999944
410524,-73.57830700000002,45.514764999999926
469187,-73.930993,45.40528199999994
30183,-73.54357899999998,45.547155999999944
284276,-73.613179,45.50957899999993
159354,-73.67598099999998,45.53712199999993
264446,-73.55270900000001,45.495258999999926
348202,-73.560727,45.52882499999993
160150,-73.57743899999998,45.55654999999992
439651,-73.575342,45.503085999999925
358783,-73.558003,45.608590999999926
70967,-73.561221,45.52833199999993
471928,-73.576442,45.50641499999993
226786,-73.570181,45.50783799999993
277881,-73.60717800000002,45.54235199999993
96474,-73.662193,45.50820599999993
245690,-73.615558,45.537128999999915
255297,-73.578141,45.48111399999993
67561,-73.570029,45.49660499999994
75603,-73.569775,45.580485999999944
467147,-73.669082,45.704325999999924
362363,-73.62949700000001,45.496364999999926
14728,-73.58038300000004,45.49484099999994
187120,-73.572511,45.51388299999993
215261,-73.57349999999998,45.50497199999994
448491,-73.559696,45.53910299999993
333882,-73.574708,45.51551099999992
387990,-73.579496,45.50333899999991
84380,-73.619968,45.53540099999992
175170,-73.61315099999999,45.509609999999924
16313,-73.58374800000001,45.47809599999993
281700,-73.692933,45.513241999999934
473261,-73.561716,45.54285799999992
430027,-73.59053100000001,45.56758299999993
119613,-73.58335599999998,45.55840499999991
254255,-73.741088,45.485589999999924
307691,-73.56833500000002,45.54954999999993
183059,-73.63907,45.45608699999993
76457,-73.57005800000002,45.556609999999935
465453,-73.544542,45.58060499999994
75977,-73.60006599999998,45.51219999999993
82729,-73.551426,45.546815999999936
318040,-73.557936,45.599220999999936
267926,-73.851775,45.45514199999994
108801,-73.544962,45.54486699999993
349777,-73.634969,45.46056299999993
148450,-73.560622,45.48698299999994
72070,-73.56730099999999,45.500291999999945
183615,-73.619875,45.497832999999936
267303,-73.560497,45.513743999999924
323324,-73.56450500000001,45.595590999999914
342138,-73.55949500000001,45.59621599999993
160711,-73.71598,45.44081899999993
468251,-73.626344,45.49812299999993
58258,-73.61783300000002,45.489355999999944
409257,-73.55174100000002,45.52329299999994
274859,-73.572592,45.51925299999992
352116,-73.57492300000001,45.49378699999993
46421,-73.52991,45.61098399999993
414943,-73.586983,45.39441899999992
321610,-73.56711100000001,45.46192599999993
55412,-73.583622,45.60854999999993
244608,-73.671697,45.51118399999992
151517,-73.617923,45.50002299999994
466767,-73.601291,45.74125199999993
271854,-73.59934700000001,45.55844299999993
346161,-73.575033,45.49787599999993
394933,-73.884769,45.440303999999934
184956,-73.611375,45.58155899999994
121903,-73.58291100000001,45.60931899999993
221162,-73.566035,45.497541999999925
244812,-73.58355,45.490139999999926
369851,-73.567171,45.47983599999993
225798,-73.61373100000002,45.53633499999993
239483,-73.603481,45.446312999999925
127989,-73.619788,45.503681999999934
219428,-73.61888,45.50809299999993
73938,-73.538686,45.55423699999992
368588,-73.579866,45.50872099999993
417664,-73.561716,45.54285799999992
163765,-73.620264,45.52978099999992
66924,-73.63003,45.499874999999946
413711,-73.69166499999999,45.51227999999992
34719,-73.67561399999998,45.51357399999993
435867,-73.566944,45.50630299999994
80960,-73.554274,45.52050799999994
341171,-73.51392499999999,45.535216999999925
137305,-73.57247999999998,45.50447099999992
393999,-73.565367,45.49990499999993
165089,-73.663294,45.55722899999992
13992,-73.720481,45.55861599999994
411070,-73.728948,45.56713999999993
288081,-73.32778499999999,45.57656599999993
276608,-73.683227,45.59951599999993
261291,-73.617923,45.50002299999994
131186,-73.56711100000001,45.46192599999993
187065,-73.55319299999998,45.52612399999993
420847,-73.62173200000001,45.49609599999993
446506,-73.563011,45.495441999999926
441046,-73.682632,45.514202999999924
474682,-73.57796999999998,45.50043099999993
450887,-73.54516999999998,45.55713199999993
150028,-73.56129799999998,45.48440999999991
53163,-73.578757,45.49960099999993
254706,-73.56186800000003,45.508641999999945
327899,-73.615123,45.553151999999926
20099,-73.61638200000002,45.53549899999993
113832,-73.57556100000001,45.484345999999945
141584,-73.552878,45.49872499999993
49883,-73.636186,45.54309399999993
440422,-73.57631400000002,45.45645199999992
150060,-73.72909600000001,45.527618999999945
450851,-73.680505,45.44194299999994
34055,-73.574257,45.51466999999994
346660,-73.539477,45.47252499999992
419600,-73.57247999999998,45.50447099999992
347375,-73.61883900000001,45.50326299999992
30035,-73.579028,45.51679799999993
67459,-73.55920100000003,45.513145999999935
266813,-73.60502400000001,45.53398299999992
398442,-73.623375,45.496813999999944
335934,-73.647473,45.450221999999926
25266,-73.615422,45.53331299999992
328917,-73.638622,45.54597299999993
188891,-73.65374700000001,45.58133299999993
404086,-73.68078500000003,45.52281099999994
210495,-73.83212,45.47195699999994
129760,-73.562454,45.480972999999935
151715,-73.55755299999997,45.57269799999994
168143,-73.57592300000002,45.460526999999935
276417,-73.57291199999999,45.500012999999925
201907,-73.633121,45.58385299999992
9005,-73.595697,45.52272199999993
122505,-73.572511,45.51388299999993
246666,-73.57349999999998,45.50497199999994
194642,-73.544462,45.46786899999993
35360,-73.721365,45.55833699999993
207718,-73.57589500000002,45.52075199999992
28995,-73.613722,45.535707999999936
174895,-73.617923,45.50002299999994
198032,-73.617826,45.50336699999993
288888,-73.57195700000001,45.456250999999924
148460,-73.56562100000004,45.51475899999994
262351,-73.57343400000002,45.52638699999993
188187,-73.553539,45.49553699999991
68982,-73.57163000000003,45.50402099999992
451441,-73.59893099999998,45.525847999999925
308492,-73.618799,45.50322399999994
147802,-73.597841,45.52709999999993
62130,-73.555083,45.52005999999993
460442,-73.539477,45.47252499999992
473152,-73.62033899999997,45.44910599999992
431143,-73.617923,45.50002299999994
307620,-73.57707700000002,45.53026999999993
208774,-73.530258,45.60461299999994
400741,-73.519032,45.60281299999992
191327,-73.681103,45.43507799999992
244905,-73.578552,45.50744999999993
250705,-73.626223,45.48697099999992
5506,-73.55532999999998,45.49833399999992
83721,-73.58049600000001,45.51940899999993
461630,-73.58671599999998,45.48937599999993
344163,-73.15316,45.59024399999991
399111,-73.564393,45.500395999999945
123929,-73.562311,45.50479099999993
391974,-73.60705,45.47587299999993
395824,-73.558723,45.50752199999994
472171,-73.639979,45.54439499999994
393846,-73.572948,45.505608999999936
459661,-73.533541,45.55164199999992
409671,-73.561884,45.51437199999994
381077,-73.555553,45.496959999999945
191128,-73.67561399999998,45.51357399999993
262198,-73.56096700000002,45.51537199999993
366357,-73.575703,45.51043199999992
180647,-73.57767200000004,45.65064799999995
475623,-73.56189100000002,45.57561699999994
203232,-73.599836,45.55611799999992
212748,-73.56675,45.50246199999993
277821,-73.66003600000002,45.54127399999993
376026,-73.5519,45.527468999999954
166785,-73.60307300000001,45.53613299999992
298174,-73.619448,45.55572199999994
187814,-73.572884,45.50274399999993
420562,-73.55800900000001,45.53033799999993
365577,-73.563775,45.494309999999935
116331,-73.55251899999999,45.507511999999934
146030,-73.613936,45.53270199999992
205563,-73.55758200000001,45.498466999999934
286483,-73.59619899999998,45.522051999999924
36029,-73.553872,45.50237199999993
122997,-73.561819,45.512184999999924
131501,-73.68880300000002,45.43773899999992
433369,-73.551405,45.52366599999993
170222,-73.555553,45.496959999999945
259951,-73.52472000000002,45.571105999999936
265839,-73.561164,45.50228199999994
156619,-73.607843,45.561823999999916
438842,-73.62192400000002,45.50472699999993
468873,-73.56130500000002,45.51278799999994
37540,-73.57030899999998,45.49863499999994
305775,-73.520614,45.52554399999993
453678,-73.569177,45.50382099999993
40644,-73.57291199999999,45.500012999999925
173845,-73.465056,45.488361999999924
405603,-73.56507600000002,45.51640799999993
98195,-73.61173800000002,45.50998599999994
264320,-73.576442,45.50641499999993
390960,-73.560497,45.513743999999924
413653,-73.55854399999998,45.518128999999924
300363,-73.57141699999998,45.500323999999935
47704,-73.582818,45.64607599999993
114110,-73.659338,45.52262999999993
191545,-73.72059400000002,45.55950099999992
20846,-73.50088800000002,45.49425099999993
450751,-73.56634,45.503034999999926
264215,-73.564033,45.50622499999993
361371,-73.561884,45.51437199999994
327019,-73.567268,45.49813099999992
50470,-73.535155,45.596514999999926
317828,-73.575918,45.50249699999992
370586,-73.570075,45.511042999999916
463749,-73.578727,45.49674599999992
273901,-73.58061,45.483173999999934
209549,-73.617923,45.50002299999994
252994,-73.58237000000003,45.524446999999945
209232,-73.580575,45.49281999999993
416384,-73.578965,45.47667899999993
270667,-73.609387,45.514570999999926
349345,-73.51472,45.519233999999926
224047,-73.562307,45.51175199999993
171370,-73.60916399999999,45.53480799999993
42096,-73.55791,45.50043399999993
156849,-73.568729,45.50837299999993
320626,-73.65139899999998,45.49577199999994
332562,-73.50793300000001,45.72465399999994
356072,-73.58302599999999,45.57754599999992
443104,-73.558298,45.51274399999993
351186,-73.574571,45.53292099999993
344014,-73.61603000000001,45.72349099999994
325090,-73.915529,45.67488399999993
318210,-73.582806,45.47860899999992
415749,-73.55113600000001,45.52201499999994
134113,-73.609301,45.51453499999994
23841,-73.575462,45.50023299999992
322994,-73.56677799999999,45.511262999999936
158232,-73.559344,45.515014999999934
375138,-73.618863,45.54661599999992
179298,-73.673123,45.508517999999945
265021,-73.60559800000001,45.51842499999992
119029,-73.57109499999999,45.50186499999993
443576,-73.563775,45.494309999999935
208015,-73.55452,45.50436499999993
372609,-73.59161699999999,45.47624299999993
229540,-73.563775,45.494309999999935
218852,-73.683508,45.51349799999993
249044,-73.57757899999997,45.53431599999992
91869,-73.598323,45.52655899999993
122702,-73.563052,45.530761999999925
392160,-73.68008000000003,45.51251399999993
377956,-73.57360100000001,45.49932999999994
424254,-73.559289,45.513186999999924
262406,-73.939392,45.40518899999992
290425,-73.630872,45.46669999999994
223114,-73.56027300000002,45.50001499999993
117874,-73.604105,45.54577499999993
54261,-73.550648,45.55515999999992
290391,-73.630662,45.54005199999993
435145,-73.572273,45.49657199999994
415680,-73.57939099999999,45.51695999999991
370634,-73.56216700000002,45.511766999999935
203931,-73.575205,45.497881999999926
248194,-73.56192300000001,45.51439199999993
450018,-73.940594,45.40717599999992
89364,-73.576442,45.50641499999993
385269,-73.510169,45.583004999999936
312910,-73.56959900000001,45.52223899999993
24275,-73.632248,45.727336999999935
81493,-73.60951600000003,45.53442899999994
53715,-73.541783,45.556047999999926
468272,-73.57830700000002,45.514764999999926
272732,-73.55319299999998,45.52612399999993
34558,-73.621795,45.49602299999993
316384,-73.476523,45.49177099999993
71600,-73.57360100000001,45.49932999999994
166361,-73.56795100000001,45.51827299999994
468905,-73.61762400000002,45.49668899999994
256336,-73.57066000000002,45.505199999999924
308756,-73.65593700000001,45.55083699999993
19295,-73.57921700000001,45.62705299999994
237316,-73.594335,45.51898499999994
444643,-73.70696700000002,45.53239099999993
192159,-73.54766200000003,45.57531199999993
235333,-73.682743,45.49097099999994
340528,-73.568254,45.51794599999994
148378,-73.57689099999997,45.48811899999993
285787,-73.615708,45.464295999999926
208226,-73.602206,45.52221299999993
463349,-73.551728,45.55371999999993
322124,-73.55506599999998,45.549780999999925
16066,-73.632524,45.48490899999994
110066,-73.563011,45.495441999999926
272499,-73.69186,45.490237999999934
270890,-73.55705,45.51748199999994
361597,-73.547024,45.57625599999994
356202,-73.62173200000001,45.49609599999993
84342,-73.575264,45.532187999999934
130546,-73.56130500000002,45.51278799999994
268393,-73.551405,45.52366599999993
88401,-73.601799,45.47824499999993
431309,-73.55080299999999,45.60509099999994
385920,-73.62241700000001,45.49921999999994
88519,-73.59274800000003,45.54761999999994
322413,-73.560363,45.50128499999993
42344,-73.572064,45.51979899999992
272325,-73.747463,45.45704699999994
388545,-73.63476400000003,45.54552399999993
202482,-73.668534,45.537238999999936
150252,-73.49929299999998,45.41344799999992
328113,-73.61504800000002,45.536927999999925
447119,-73.74247700000001,45.44754399999994
369945,-73.66940900000002,45.55287099999993
221242,-73.67332900000001,45.507128999999935
71280,-73.569747,45.49945399999994
261590,-73.65668099999998,45.53446599999992
342548,-73.56805900000002,45.50378499999992
42073,-73.55125199999999,45.55450199999992
78392,-73.539051,45.589914999999934
36479,-73.600521,45.524085999999926
135141,-73.570814,45.50933299999993
245676,-73.617179,45.60412299999994
104549,-73.67882,45.50643999999994
241312,-73.566665,45.49897099999993
18129,-73.57247999999998,45.50447099999992
376713,-73.590616,45.525559999999935
318778,-73.55940100000001,45.49403399999993
250390,-73.580129,45.50822599999994
395068,-73.67122800000001,45.53800899999995
367180,-73.632226,45.73084199999993
321809,-73.5781,45.49740199999993
33688,-73.58954000000001,45.48689899999994
178698,-73.60307300000001,45.53613299999992
366938,-73.59392099999997,45.52180999999992
359048,-73.584566,45.489271999999936
715,-73.560037,45.525069999999936
390229,-73.56955200000002,45.505328999999925
135488,-73.629096,45.457298999999935
315619,-73.57109499999999,45.50186499999993
97372,-73.65714700000001,45.561565999999935
262482,-73.46525199999999,45.461963999999924
10120,-73.60307300000001,45.53613299999992
322090,-73.56636399999998,45.50299699999992
397461,-73.57349999999998,45.50497199999994
391987,-73.612954,45.54109899999994
148403,-73.633972,45.498459999999945
40825,-73.615251,45.50728999999993
40779,-73.620586,45.48370599999993
144335,-73.565038,45.553472999999926
469967,-73.619814,45.50360599999992
319682,-73.602206,45.52221299999993
470818,-73.55631200000002,45.493014999999936
143094,-73.572804,45.50282599999993
454967,-73.72005300000001,45.51393699999993
239202,-73.618803,45.503302999999924
90023,-73.598915,45.54073099999992
404770,-73.581692,45.51801499999993
358943,-73.62420699999997,45.42540299999991
310427,-73.578015,45.52929099999992
195290,-73.603308,45.60117999999992
160069,-73.57653,45.53084799999992
149560,-73.570258,45.50147199999993
219058,-73.637658,45.494379999999914
159626,-73.430979,45.506411999999926
287813,-73.710701,45.51845799999993
171193,-73.615356,45.54397499999993
135884,-73.619788,45.503681999999934
410698,-73.60999499999998,45.53925299999993
53500,-73.511347,45.59479699999993
235946,-73.56036199999998,45.51611599999993
129636,-73.617923,45.50002299999994
66832,-73.58219,45.517479999999935
453868,-73.509619,45.50064399999992
270071,-73.627596,45.46528799999993
63205,-73.549823,45.57790799999993
405701,-73.53759700000003,45.60552399999994
265679,-73.636509,45.57070199999993
12832,-73.848714,45.49802299999993
281131,-73.612954,45.54109899999994
165766,-73.561716,45.54285799999992
38203,-73.60999499999998,45.53925299999993
249793,-73.58585299999997,45.53914099999993
46735,-73.48472700000002,45.50751599999994
254285,-73.59154700000002,45.54895999999992
457076,-73.56716299999998,45.46108299999993
376628,-73.61504800000002,45.536927999999925
230755,-73.55942800000001,45.55514899999993
72552,-73.584244,45.532955999999935
291330,-73.38065599999999,45.50914799999992
216260,-73.55125199999999,45.55450199999992
447725,-73.60127299999999,45.53326799999993
81223,-73.582009,45.52498399999993
38728,-73.573373,45.491568999999934
396861,-73.56997999999999,45.50487499999995
393089,-73.617145,45.46987999999995
19097,-73.61339600000001,45.53939799999991
193045,-73.71649499999998,45.55772099999992
454204,-73.574571,45.53292099999993
205121,-73.627611,45.53916399999993
462881,-73.68149600000001,45.50916699999993
237870,-73.586806,45.54385399999994
71364,-73.617923,45.50002299999994
85716,-73.56656,45.50673899999994
289251,-73.56656,45.50673899999994
310761,-73.57349999999998,45.50497199999994
384016,-73.56497,45.50240999999993
312655,-73.54297800000002,45.547977999999944
295756,-73.56419600000001,45.526927999999934
98827,-73.56002899999999,45.512197999999934
135767,-73.602721,45.53652099999992
150131,-73.56136000000001,45.494772999999924
273234,-73.56475200000003,45.50869199999995
45458,-73.534051,45.59618199999993
209817,-73.585997,45.53100799999993
267978,-73.58219,45.517479999999935
256298,-73.60392299999998,45.47439899999993
414638,-73.62134899999998,45.53607699999993
444919,-73.515698,45.60522699999992
452129,-73.591565,45.548939999999945
50112,-73.62878599999999,45.59805099999992
26223,-73.57601000000001,45.459621999999925
360614,-73.467077,45.47152799999993
86632,-73.64854499999998,45.58392899999992
15643,-73.605703,45.53861299999991
117358,-73.60215,45.455706999999926
428383,-73.62983399999999,45.42119299999993
90680,-73.62173200000001,45.49609599999993
475344,-73.595694,45.53413599999993
413996,-73.546516,45.54237699999992
255739,-73.56725600000001,45.46012899999993
31356,-73.573755,45.50953099999993
54890,-73.598347,45.53092699999993
259893,-73.581706,45.49358199999994
377655,-73.568729,45.50837299999993
475511,-73.601799,45.47824499999993
165708,-73.55800900000001,45.53033799999993
46226,-73.627721,45.48167399999993
444480,-73.50495100000002,45.71403299999994
127412,-73.578965,45.47667899999993
174711,-73.592182,45.54828899999993
333067,-73.56659399999998,45.511811999999935
361776,-73.54516999999998,45.55713199999993
193497,-73.592702,45.47526499999993
341716,-73.57757899999997,45.53431599999992
57024,-73.551728,45.55371999999993
153098,-73.72419599999999,45.564136999999924
280862,-73.60296,45.55230499999992
209835,-73.60492100000002,45.58444899999992
329261,-73.601081,45.55839299999993
28738,-73.57408699999999,45.504359999999934
229887,-73.629918,45.482653999999926
400762,-73.668642,45.549644999999934
197318,-73.48452300000001,45.47841599999993
462315,-73.55763900000001,45.50275599999993
438392,-73.414726,45.79430499999993
391998,-73.372647,45.43449399999994
284125,-73.621611,45.416950999999926
50522,-73.571054,45.50465099999993
236157,-73.60951600000003,45.53442899999994
286251,-73.587075,45.47716399999993
329133,-73.577967,45.51145799999992
113077,-73.471009,45.48925399999992
477285,-73.583059,45.61121599999993
5476,-73.567759,45.50905199999992
239451,-73.41399800000002,45.475388999999936
94101,-73.47415799999999,45.40737299999993
76173,-73.615049,45.62739299999993
172916,-73.608861,45.47096699999993
72593,-73.587075,45.47716399999993
179389,-73.62465800000001,45.54500499999994
361068,-73.572948,45.505608999999936
95452,-73.57242000000001,45.524520999999915
383144,-73.682632,45.514202999999924
64941,-73.569441,45.44846299999992
103027,-73.573144,45.55098999999993
386831,-73.58027799999998,45.49609299999994
66904,-73.60122699999998,45.48089899999992
429985,-73.557501,45.517002999999946
156971,-73.56071599999999,45.51525399999992
80631,-73.592775,45.52304799999994
227983,-73.56110400000001,45.58731899999993
57118,-73.575676,45.48263799999992
435558,-73.619814,45.50360599999992
31642,-73.583815,45.53341499999993
179232,-73.590077,45.598207999999936
196367,-73.52315899999999,45.59578599999993
313596,-73.558221,45.61912599999992
113457,-73.56911100000002,45.50014399999992
291912,-73.62228,45.53634599999993
